Message,MessageType,MetaData
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.452599288 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 219339000, 'SlotOffset': 0, 'StationID': 219339000, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 2766030, 'Valid': True}}",Interrogation,"{'MMSI': 2766030, 'MMSI_String': 2766030, 'ShipName': '', 'latitude': 58.51479833333334, 'longitude': 21.921423333333333, 'time_utc': '2024-12-10 19:19:18.452784257 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.453583522 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.453775073 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 219339000, 'SlotOffset': 0, 'StationID': 219339000, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 2766030, 'Valid': True}}",Interrogation,"{'MMSI': 2766030, 'MMSI_String': 2766030, 'ShipName': '', 'latitude': 58.51479833333334, 'longitude': 21.921423333333333, 'time_utc': '2024-12-10 19:19:18.454784185 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.456778034 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.456980796 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.457963839 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 219339000, 'SlotOffset': 0, 'StationID': 219339000, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 2766030, 'Valid': True}}",Interrogation,"{'MMSI': 2766030, 'MMSI_String': 2766030, 'ShipName': '', 'latitude': 58.51479833333334, 'longitude': 21.921423333333333, 'time_utc': '2024-12-10 19:19:18.489156671 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 219339000, 'SlotOffset': 0, 'StationID': 219339000, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 2766030, 'Valid': True}}",Interrogation,"{'MMSI': 2766030, 'MMSI_String': 2766030, 'ShipName': '', 'latitude': 58.51479833333334, 'longitude': 21.921423333333333, 'time_utc': '2024-12-10 19:19:18.489350205 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 219339000, 'SlotOffset': 0, 'StationID': 219339000, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 2766030, 'Valid': True}}",Interrogation,"{'MMSI': 2766030, 'MMSI_String': 2766030, 'ShipName': '', 'latitude': 58.51479833333334, 'longitude': 21.921423333333333, 'time_utc': '2024-12-10 19:19:18.489581792 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.489796607 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 219339000, 'SlotOffset': 0, 'StationID': 219339000, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 2766030, 'Valid': True}}",Interrogation,"{'MMSI': 2766030, 'MMSI_String': 2766030, 'ShipName': '', 'latitude': 58.51479833333334, 'longitude': 21.921423333333333, 'time_utc': '2024-12-10 19:19:18.490051277 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.490676986 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.491694023 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.491906383 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.493692951 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.493877298 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.495750248 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.551484656 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.55249492 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 211184630, 'SlotOffset': 0, 'StationID': 211184630, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 211751550, 'Valid': True}}",Interrogation,"{'MMSI': 211751550, 'MMSI_String': 211751550, 'ShipName': 'WS 23', 'latitude': 53.52815, 'longitude': 9.9211, 'time_utc': '2024-12-10 19:19:18.555601115 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431015699, 'SlotOffset': 0, 'StationID': 431015699, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310906, 'Valid': True}}",Interrogation,"{'MMSI': 4310906, 'MMSI_String': 4310906, 'ShipName': '', 'latitude': 36.78151833333333, 'longitude': 136.81051833333333, 'time_utc': '2024-12-10 19:19:54.024401913 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431700423, 'SlotOffset': 0, 'StationID': 431700423, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310903, 'Valid': True}}",Interrogation,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:19:54.049904577 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 3, 'Spare': 0, 'Station1Msg1': {'MessageID': 316004037, 'SlotOffset': 0, 'StationID': 316004037, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 3669987, 'Valid': True}}",Interrogation,"{'MMSI': 3669987, 'MMSI_String': 3669987, 'ShipName': '', 'latitude': 47.54898, 'longitude': -122.78527666666668, 'time_utc': '2024-12-10 19:19:54.050237585 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431005507, 'SlotOffset': 0, 'StationID': 431005507, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310903, 'Valid': True}}",Interrogation,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:19:54.109258614 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431015699, 'SlotOffset': 0, 'StationID': 431015699, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310906, 'Valid': True}}",Interrogation,"{'MMSI': 4310906, 'MMSI_String': 4310906, 'ShipName': '', 'latitude': 36.78151833333333, 'longitude': 136.81051833333333, 'time_utc': '2024-12-10 19:19:54.111640754 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431005507, 'SlotOffset': 0, 'StationID': 431005507, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310903, 'Valid': True}}",Interrogation,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:19:54.148251358 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431004474, 'SlotOffset': 0, 'StationID': 431004474, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310906, 'Valid': True}}",Interrogation,"{'MMSI': 4310906, 'MMSI_String': 4310906, 'ShipName': '', 'latitude': 36.78151833333333, 'longitude': 136.81051833333333, 'time_utc': '2024-12-10 19:19:54.246810179 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431004474, 'SlotOffset': 0, 'StationID': 431004474, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310906, 'Valid': True}}",Interrogation,"{'MMSI': 4310906, 'MMSI_String': 4310906, 'ShipName': '', 'latitude': 36.78151833333333, 'longitude': 136.81051833333333, 'time_utc': '2024-12-10 19:19:54.257004616 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431501632, 'SlotOffset': 0, 'StationID': 431501632, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310906, 'Valid': True}}",Interrogation,"{'MMSI': 4310906, 'MMSI_String': 4310906, 'ShipName': '', 'latitude': 36.78151833333333, 'longitude': 136.81051833333333, 'time_utc': '2024-12-10 19:19:54.257159017 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 244690002, 'SlotOffset': 0, 'StationID': 244690002, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 244001058, 'Valid': True}}",Interrogation,"{'MMSI': 244001058, 'MMSI_String': 244001058, 'ShipName': 'MSTX 34', 'latitude': 51.903441666666666, 'longitude': 4.484548333333334, 'time_utc': '2024-12-10 19:19:54.314205073 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 244690002, 'SlotOffset': 0, 'StationID': 244690002, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 244001058, 'Valid': True}}",Interrogation,"{'MMSI': 244001058, 'MMSI_String': 244001058, 'ShipName': 'MSTX 34', 'latitude': 51.903441666666666, 'longitude': 4.484548333333334, 'time_utc': '2024-12-10 19:19:54.316856401 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431501632, 'SlotOffset': 0, 'StationID': 431501632, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310906, 'Valid': True}}",Interrogation,"{'MMSI': 4310906, 'MMSI_String': 4310906, 'ShipName': '', 'latitude': 36.78151833333333, 'longitude': 136.81051833333333, 'time_utc': '2024-12-10 19:19:54.317888537 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431001715, 'SlotOffset': 0, 'StationID': 431001715, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310903, 'Valid': True}}",Interrogation,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:19:54.347450163 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 244690002, 'SlotOffset': 0, 'StationID': 244690002, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 244001058, 'Valid': True}}",Interrogation,"{'MMSI': 244001058, 'MMSI_String': 244001058, 'ShipName': 'MSTX 34', 'latitude': 51.903441666666666, 'longitude': 4.484548333333334, 'time_utc': '2024-12-10 19:19:54.349328123 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 244690002, 'SlotOffset': 0, 'StationID': 244690002, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 244001058, 'Valid': True}}",Interrogation,"{'MMSI': 244001058, 'MMSI_String': 244001058, 'ShipName': 'MSTX 34', 'latitude': 51.903441666666666, 'longitude': 4.484548333333334, 'time_utc': '2024-12-10 19:19:54.428747925 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 431001715, 'SlotOffset': 0, 'StationID': 431001715, 'Valid': True}, 'Station1Msg2': {'MessageID': 3, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 4310903, 'Valid': True}}",Interrogation,"{'MMSI': 4310903, 'MMSI_String': 4310903, 'ShipName': '', 'latitude': 37.929245, 'longitude': 138.44962666666666, 'time_utc': '2024-12-10 19:19:54.432492435 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 244690002, 'SlotOffset': 0, 'StationID': 244690002, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 244001058, 'Valid': True}}",Interrogation,"{'MMSI': 244001058, 'MMSI_String': 244001058, 'ShipName': 'MSTX 34', 'latitude': 51.903441666666666, 'longitude': 4.484548333333334, 'time_utc': '2024-12-10 19:19:54.433755295 +0000 UTC'}"
"{'Interrogation': {'MessageID': 15, 'RepeatIndicator': 0, 'Spare': 0, 'Station1Msg1': {'MessageID': 244690002, 'SlotOffset': 0, 'StationID': 244690002, 'Valid': True}, 'Station1Msg2': {'MessageID': 0, 'SlotOffset': 0, 'Spare': 0, 'Valid': False}, 'Station2': {'MessageID': 0, 'SlotOffset': 0, 'Spare1': 0, 'Spare2': 0, 'StationID': 0, 'Valid': False}, 'UserID': 244001058, 'Valid': True}}",Interrogation,"{'MMSI': 244001058, 'MMSI_String': 244001058, 'ShipName': 'MSTX 34', 'latitude': 51.903441666666666, 'longitude': 4.484548333333334, 'time_utc': '2024-12-10 19:19:54.525417545 +0000 UTC'}"
